A0714,A3397
A0715,A0999
A0715,A3298
A0715,A2704
A0715,A1595
A0715,A0369
A0719,A1734
A0719,A0098
A0719,A3911
A0719,A3911
A0719,A3911
A0719,A0517
A0719,A1274
A0719,A1274
A0719,A1785
A0720,A1607
A0720,A3123
A0720,A0577
A0723,A2752
A0723,A2752
A0723,A2752
A0723,A2752
A0723,A0160
A0723,A2096
A0723,A2096
A0723,A2293
A0723,A2293
A0724,A1175
A0724,A1847
A0724,A3872
A0724,A0679
A0724,A0679
A0724,A0436
A0724,A0436
A0724,A1162
A0724,A1162
A0724,A1162
A0724,A0332
A0724,A1088
A0724,A3791
A0729,A1624
A0729,A1624
A0729,A1624
A0729,A0541
A0729,A2401
A0729,A2401
A0729,A3952
A0734,A0018
A0734,A2985
A0734,A4565
A0734,A4565
A0734,A0945
A0734,A0431
A0734,A0431
A0734,A0431
A0734,A3385
A0734,A3385
A0734,A3385
A0734,A0880
A0734,A4537
A0734,A4537
A0734,A4537
A0734,A1123
A0734,A1899
A0734,A3034
A0734,A3034
A0743,A0722
A0743,A3571
A0743,A4374
A0743,A1520
A0743,A1520
A0743,A3793
A0743,A3793
A0743,A2875
A0743,A3284
A0743,A2152
A0743,A3756
A0743,A3756
A0743,A2871
A0743,A0276
A0743,A0276
A0743,A0276
A0743,A0276
A0743,A0469
A0743,A0469
A0743,A0469
A0743,A1543
A0743,A2461
A0743,A2859
A0745,A1511
A0745,A4341
A0745,A0771
A0747,A3633
A0747,A3633
A0747,A3633
A0747,A0312
A0747,A2210
A0747,A4436
A0747,A4436
A0747,A0308
A0747,A0902
A0747,A0902
A0747,A2211
A0747,A3438
A0747,A3438
A0748,A0123
A0748,A0610
A0748,A0610
A0748,A0610
A0748,A0935
A0748,A2992
A0748,A3838
A0758,A1547
A0758,A0470
A0758,A0123
A0758,A0123
A0758,A3989
A0758,A0534
A0758,A0534
A0758,A1850
A0758,A1850
A0758,A1850
A0758,A2664
A0758,A3133
A0758,A3891
A0761,A3565
A0761,A3565
A0761,A0860
A0761,A0860
A0761,A0227
A0761,A0227
A0761,A0227
A0761,A2014
A0761,A2014
A0761,A2478
A0761,A2478
A0761,A2478
A0761,A2478
A0761,A3225
A0761,A3334
A0761,A3334
A0761,A3334
A0761,A3334
A0761,A3602
A0762,A4301
A0762,A0834
A0762,A0228
A0762,A0228
A0762,A2268
A0762,A2268
A0766,A1619
A0766,A2331
A0766,A2331
A0766,A2331
A0766,A2331
A0766,A4354
A0766,A4354
A0766,A1458
A0766,A1458
A0766,A2079
A0766,A2079
A0766,A2079
A0766,A3969
A0766,A1703
A0766,A0291
A0768,A0585
A0768,A3279
A0768,A1344
A0768,A2461
A0768,A2469
A0771,A1794
A0771,A1160
A0771,A1160
A0771,A2715
A0771,A4157
A0771,A1621
A0771,A1621
A0771,A1978
A0771,A2229
A0771,A2229
A0771,A3424
A0771,A4487
A0772,A0895
A0772,A0895
A0772,A2000
A0772,A3259
A0772,A1247
A0772,A0577
A0772,A0577
A0772,A0577
A0772,A4179
A0772,A0009
A0772,A0009
A0772,A0009
A0772,A0009
A0772,A2562
A0772,A0636
A0772,A0636
A0772,A0775
A0772,A1315
A0772,A1315
A0772,A2886
A0773,A0908
A0773,A2447
A0773,A0679
A0773,A1706
A0773,A1706
A0773,A4042
A0774,A3264
A0774,A0688
A0774,A0713
A0774,A1257
A0774,A2445
A0775,A0585
A0775,A3506
A0775,A3506
A0775,A3382
A0775,A3382
A0775,A4138
A0775,A4138
A0775,A0365
A0775,A0365
A0775,A1047
A0775,A1749
A0775,A1817
A0775,A3871
A0776,A3804
A0776,A3804
A0776,A3804
A0776,A1914
A0776,A1914
A0776,A1914
A0776,A1914
A0776,A0553
A0776,A2416
A0776,A3330
A0776,A0543
A0776,A1707
A0776,A1707
A0776,A1707
A0776,A2828
A0776,A2828
A0776,A4148
A0776,A4148
A0776,A4380
A0778,A3245
A0778,A3245
A0778,A3245
A0778,A3879
A0778,A3879
A0778,A1984
A0778,A3132
A0778,A3298
A0778,A2950
A0778,A0284
A0778,A2783
A0778,A3421
A0778,A3421
A0779,A1607
A0779,A2666
A0779,A1709
A0779,A1709
A0779,A3900
A0779,A0553
A0779,A2294
A0779,A0723
A0779,A1593
A0779,A2600
A0779,A2992
A0779,A4449
A0781,A0552
A0781,A0426
A0781,A0426
A0781,A1556
A0781,A0733
A0781,A1867
A0781,A1867
A0781,A1867
A0781,A1867
A0781,A2471
A0784,A4013
A0784,A4013
A0784,A0857
A0784,A3397
A0784,A1652
A0784,A2279
A0784,A2279
A0785,A2514
A0785,A3505
A0785,A0528
A0786,A0367
A0786,A0367
A0786,A0367
A0786,A1115
A0786,A1115
A0786,A1115
A0786,A1098
A0786,A0053
A0787,A0791
A0787,A0751
A0787,A0751
A0787,A0751
A0787,A2417
A0787,A2679
A0787,A2679
A0787,A2679
A0788,A1818
A0788,A3804
A0788,A2618
A0788,A2618
A0788,A3614
A0788,A4453
A0788,A2985
A0788,A1782
A0788,A3953
A0788,A3996
A0789,A4277
A0789,A4277
A0789,A0198
A0789,A0571
A0792,A1752
A0792,A4277
A0792,A4277
A0792,A0255
A0792,A0255
A0797,A2880
A0797,A2880
A0797,A3472
A0797,A3495
A0798,A0769
A0798,A2853
A0798,A2853
A0798,A2853
A0798,A2853
A0798,A0019
A0798,A1323
A0799,A4342
A0799,A0596
A0799,A3538
A0799,A2385
A0799,A2385
A0799,A3368
A0799,A3368
A0799,A3616
A0803,A3137
A0803,A1346
A0803,A1478
A0803,A2857
A0803,A3509
A0803,A3509
A0803,A3509
A0804,A0233
A0804,A1931
A0804,A0643
A0805,A0872
A0805,A2101
A0805,A2267
A0805,A2097
A0805,A2372
A0805,A2372
A0805,A3169
A0805,A3736
A0812,A0403
A0812,A1733
A0812,A0583
A0819,A2939
A0819,A4363
A0819,A4480
A0819,A4480
A0819,A4480
A0819,A4480
A0819,A4480
A0819,A4480
A0819,A1600
A0819,A1600
A0819,A4136
A0819,A4136
A0819,A4136
A0819,A1345
A0821,A2418
A0821,A0207
A0821,A4375
A0821,A4375
A0821,A4252
A0821,A4252
A0821,A4252
A0822,A1837
A0822,A2555
A0823,A2691
A0823,A4582
A0823,A4582
A0823,A3269
A0823,A3832
A0823,A1182
A0826,A0090
A0826,A0090
A0826,A2614
A0826,A2981
A0826,A3950
A0826,A4405
A0831,A0851
A0831,A0671
A0831,A0898
A0831,A2293
A0831,A2293
A0832,A2665
A0832,A0889
A0832,A0639
A0832,A1787
A0832,A0863
A0832,A0863
A0836,A0211
A0836,A0456
A0836,A1940
A0836,A1940
A0836,A1046
A0836,A1046
A0836,A1702
A0837,A1421
A0837,A1984
A0837,A1984
A0837,A1984
A0837,A1984
A0837,A1984
A0837,A1984
A0837,A1984
A0837,A1984
A0837,A1984
A0837,A1295
A0837,A2741
A0837,A2985
A0837,A0610
A0837,A0610
A0837,A0610
A0837,A3410
A0837,A3616
A0837,A0682
A0840,A1092
A0840,A1554
A0840,A0151
A0840,A0151
A0840,A3128
A0840,A4026
A0841,A2130
A0841,A3170
A0841,A1329
A0841,A1831
A0841,A2988
A0841,A3193
A0841,A3193
A0841,A3193
A0841,A3460
A0841,A4538
A0844,A2176
A0844,A2465
A0844,A2504
A0844,A3681
A0844,A0991
A0844,A1527
A0846,A1619
A0846,A2329
A0846,A0243
A0846,A0243
A0846,A3569
A0846,A1899
A0846,A3372
A0853,A1885
A0853,A1885
A0853,A4354
A0853,A0333
A0853,A0659
A0853,A0684
A0853,A0967
A0853,A0939
A0859,A3205
A0859,A2608
A0859,A3191
A0859,A4327
A0859,A4327
A0859,A4327
A0859,A4327
A0861,A2685
A0861,A1600
A0861,A0123
A0861,A0108
A0861,A0940
A0861,A2540
A0861,A2540
A0861,A2540
A0861,A2540
A0861,A2540
A0861,A2540
A0861,A3510
A0861,A3510
A0861,A3510
A0861,A3510
A0861,A3510
A0862,A2181
A0862,A3447
A0862,A4307
A0862,A3095
A0862,A2926
A0862,A1733
A0862,A1942
A0862,A2259
A0866,A1497
A0866,A1607
A0866,A0566
A0866,A0144
A0866,A3298
A0866,A2054
A0866,A2120
A0866,A1122
A0867,A3234
A0867,A0610
A0867,A0610
A0867,A1655
A0867,A0527
A0867,A0540
A0867,A0713
A0867,A3404
A0867,A3818
A0867,A3818
A0867,A3818
A0868,A1569
A0868,A0960
A0868,A3132
A0868,A4110
A0868,A3695
A0868,A3285
A0868,A1768
A0868,A1768
A0868,A1768
A0868,A1768
A0868,A4003
A0868,A4003
A0868,A4014
A0871,A1350
A0871,A2479
A0871,A2479
A0871,A2479
A0871,A2479
A0871,A2479
A0871,A3578
A0871,A4039
A0871,A4039
A0871,A4039
A0871,A4580
A0871,A4580
A0871,A4580
A0871,A4580
A0871,A4580
A0871,A4580
A0871,A4580
A0871,A0598
A0871,A1513
A0871,A1513
A0871,A1550
A0871,A2369
A0871,A2369
A0871,A3478
A0877,A0348
A0877,A0348
A0877,A0348
A0877,A4452
A0877,A4422
A0877,A0177
A0877,A1565
A0877,A1565
A0877,A1102
A0877,A1440
A0877,A0601
A0879,A2761
A0879,A2761
A0881,A2717
A0881,A3041
A0881,A3041
A0881,A0777
A0881,A0770
A0881,A2750
A0881,A2869
A0881,A4465
A0881,A2453
A0882,A4347
A0882,A2638
A0882,A1841
A0882,A1841
A0882,A3815
A0883,A0800
A0883,A3560
A0883,A1180
A0883,A1525
A0883,A2413
A0886,A4454
A0886,A0976
A0886,A0855
A0886,A2661
A0886,A1799
A0886,A4554
A0887,A3793
A0887,A1766
A0888,A0591
A0888,A2242
A0888,A2467
A0888,A4505
A0888,A0187
A0888,A0187
A0888,A1304
A0888,A4023
A0888,A4023
A0888,A4023
A0888,A4023
A0888,A3264
A0888,A3264
A0888,A1420
A0888,A2074
A0888,A2074
A0888,A2074
A0888,A0464
A0888,A2454
A0888,A4127
A0888,A4127
A0892,A0895
A0892,A0427
A0892,A0427
A0892,A0427
A0892,A0976
A0898,A3538
A0898,A0062
A0898,A0062
A0898,A0062
A0898,A0062
A0901,A0067
A0901,A0067
A0901,A0067
A0901,A0872
A0901,A3202
A0901,A3202
A0901,A3202
A0901,A3202
A0901,A3202
A0901,A3202
A0901,A0722
A0901,A0722
A0901,A4198
A0901,A4198
A0901,A4198
A0901,A3872
A0901,A0160
A0901,A4348
A0901,A4348
A0901,A4348
A0901,A4348
A0901,A4348
A0901,A4348
A0901,A4348
A0901,A4348
A0901,A4348
A0901,A4348
A0901,A4348
A0901,A3343
A0901,A0526
A0901,A2142
A0901,A3695
A0901,A3695
A0901,A0953
A0901,A0953
A0901,A0953
A0901,A3269
A0901,A3269
A0901,A2947
A0901,A2947
A0901,A4341
A0901,A3063
A0901,A4098
A0901,A4098
A0901,A4098
A0901,A0565
A0901,A0959
A0901,A0959
A0901,A0959
A0901,A0959
A0901,A1522
A0901,A1522
A0901,A2318
A0901,A2318
A0901,A2318
A0901,A2318
A0901,A2318
A0901,A2657
A0901,A2657
A0901,A2657
A0901,A2657
A0901,A2657
A0901,A3128
A0901,A3889
A0902,A0587
A0902,A0587
A0902,A3036
A0902,A3841
A0902,A0010
A0902,A0009
A0902,A4112
A0906,A1796
A0906,A1796
A0906,A1796
A0906,A1796
A0906,A4315
A0906,A3817
A0906,A1936
A0906,A4568
A0906,A4211
A0906,A1322
A0912,A2591
A0912,A2591
A0912,A2216
A0913,A3092
A0913,A1837
A0913,A3480
A0913,A1517
A0917,A4241
A0917,A0904
A0917,A1721
A0917,A1797
A0917,A3421
A0921,A4398
A0921,A4521
A0921,A0783
A0921,A0897
A0921,A2767
A0921,A2767
A0921,A2767
A0921,A3000
A0921,A3000
A0925,A3571
A0925,A0524
A0925,A0524
A0925,A1995
A0925,A1170
A0932,A1603
A0932,A1603
A0932,A1268
A0932,A0365
A0932,A4299
A0932,A1013
A0932,A1013
A0932,A2664
A0932,A2664
A0932,A2664
A0932,A0643
A0934,A3540
A0934,A3470
A0934,A3470
A0934,A4323
A0934,A3989
A0934,A0638
A0934,A0638
A0934,A1199
A0934,A4266
A0934,A4266
A0935,A1941
A0935,A2938
A0935,A4519
A0935,A2625
A0935,A2167
A0935,A1236
A0935,A1468
A0935,A3616
A0935,A3711
A0935,A3711
A0940,A2133
A0940,A4164
A0940,A0452
A0940,A0452
A0940,A1871
A0940,A3200
A0943,A0536
A0943,A2153
A0943,A0040
A0943,A4406
A0943,A0140
A0943,A2250
A0943,A3733
A0943,A3684
A0943,A3684
A0943,A4423
A0943,A1476
A0943,A1476
A0943,A1353
A0943,A1427
A0943,A1427
A0943,A2483
A0943,A2593
A0943,A2657
A0943,A4012
A0951,A0436
A0951,A2575
A0951,A0230
A0951,A0854
A0951,A3962
A0951,A3962
A0952,A3489
A0952,A3051
A0952,A0629
A0952,A3551
A0955,A1148
A0955,A1148
A0955,A1314
A0955,A3940
A0955,A4251
A0955,A4251
A0955,A2120
A0955,A0091
A0955,A0163
A0955,A0163
A0955,A0892
A0955,A1127
A0955,A2378
A0955,A2378
A0955,A3549
A0955,A3549
A0959,A2093
A0959,A3708
A0959,A4356
A0959,A2661
A0959,A2661
A0959,A1187
A0959,A1187
A0959,A2579
A0959,A2844
A0959,A4527
A0959,A4527
A0966,A0185
A0966,A3857
A0966,A2675
A0967,A0941
A0967,A2486
A0967,A2486
A0967,A4110
A0967,A4110
A0967,A0449
A0967,A3969
A0967,A2416
A0967,A3125
A0967,A0994
A0967,A1583
A0969,A0367
A0969,A0367
A0969,A1569
A0969,A3413
A0969,A0120
A0969,A1674
A0969,A3116
A0969,A3116
A0969,A3116
A0974,A3655
A0974,A4519
A0974,A2604
A0974,A2604
A0975,A1815
A0975,A0016
A0975,A0115
A0975,A3681
A0975,A0805
A0975,A0805
A0977,A0942
A0977,A1619
A0977,A4463
A0977,A4463
A0977,A4463
A0977,A4463
A0977,A2566
A0977,A0123
A0977,A1482
A0977,A1877
A0977,A1842
A0977,A2460
A0977,A2460
A0980,A0221
A0980,A0337
A0980,A4381
A0980,A1572
A0980,A1572
A0980,A0607
A0980,A0607
A0980,A0607
A0980,A0607
A0980,A0607
A0980,A0607
A0980,A3286
A0980,A1686
A0980,A1712
A0980,A0226
A0980,A0861
A0980,A0861
A0980,A1236
A0980,A4402
A0981,A0581
A0981,A2309
A0981,A2690
A0982,A0656
A0982,A0656
A0982,A2614
A0983,A0051
A0983,A0051
A0983,A2449
A0983,A4333
A0986,A1120
A0986,A4207
A0987,A2304
A0987,A2304
A0987,A2304
A0987,A3820
A0987,A3820
A0987,A2467
A0987,A4592
A0987,A0524
A0987,A2643
A0987,A2643
A0987,A2643
A0987,A2643
A0987,A0697
A0987,A0697
A0987,A0256
A0987,A0118
A0987,A0261
A0987,A2460
A0987,A2460
A0987,A2460
A0987,A2960
A0987,A4014
A0987,A2041
A0987,A2041
A0989,A0845
A0989,A0845
A0989,A0780
A0989,A0780
A0989,A1245
A0989,A1936
A0989,A0260
A0989,A1169
A0989,A1169
A0992,A1192
A0992,A2150
A0992,A0125
A0992,A0125
A0992,A3698
A0992,A0888
A0992,A3626
A0994,A0801
A0994,A0801
A0994,A0801
A0994,A2691
A0994,A2691
A0994,A2691
A0994,A2691
A0994,A3262
A0994,A0813
A0994,A2387
A0994,A0844
A0994,A1643
A0994,A3785
A0994,A3889
A0994,A3889
A0994,A3889
A0994,A3889
A0994,A3889
A0997,A4345
A0997,A3756
A1001,A0707
A1001,A2242
A1001,A3420
A1001,A3362
A1001,A4495
A1001,A3333
A1001,A0272
A1001,A0272
A1001,A0272
A1001,A1787
A1001,A1787
A1001,A1787
A1001,A1787
A1001,A1787
A1005,A3202
A1005,A3202
A1005,A3202
A1005,A0702
A1005,A4417
A1005,A3622
A1005,A1522
A1005,A1522
A1005,A1522
A1005,A1522
A1005,A1931
A1006,A1031
A1006,A4016
A1013,A4302
A1013,A3420
A1013,A3420
A1013,A3774
A1013,A2567
A1013,A2567
A1013,A2567
A1013,A0267
A1013,A3018
A1013,A3018
A1014,A1997
A1014,A1936
A1014,A1180
A1014,A1180
A1014,A3393
A1014,A0956
A1014,A2081
A1014,A3300
A1014,A3300
A1014,A3300
A1014,A3300
A1014,A1043
A1014,A1043
A1014,A2369
A1014,A2697
A1015,A2417
A1015,A1513
A1015,A2018
A1015,A3588
A1015,A3727
A1019,A4260
A1019,A4371
A1019,A0312
A1019,A0312
A1019,A3681
A1019,A0486
A1019,A0486
A1019,A3607
A1019,A0467
A1019,A0467
A1019,A2009
A1024,A3217
A1024,A2267
A1024,A3568
A1024,A3568
A1024,A0922
A1024,A0922
A1024,A0922
A1024,A0922
A1024,A0645
A1024,A0645
A1024,A4496
A1024,A4496
A1024,A4496
A1024,A4496
A1025,A0275
A1025,A4543
A1025,A3134
A1025,A3535
A1025,A3918
A1025,A2066
A1025,A0349
A1025,A4558
A1025,A0415
A1025,A1644
A1025,A1644
A1025,A3410
A1025,A3410
A1025,A3410
A1027,A0666
A1027,A0227
A1027,A0227
A1027,A1536
A1027,A1536
A1027,A2904
A1027,A3098
A1031,A1306
A1031,A1685
A1031,A2939
A1031,A2939
A1031,A3202
A1031,A3202
A1031,A3887
A1031,A0654
A1031,A0776
A1031,A0776
A1031,A0776
A1033,A4220
A1033,A0857
A1033,A1419
A1033,A1419
A1033,A2713
A1033,A1180
A1033,A0388
A1034,A1433
A1034,A3084
A1034,A3071
A1034,A2974
A1034,A0341
A1035,A0585
A1035,A0585
A1035,A0923
A1035,A1007
A1035,A4041
A1035,A4256
A1035,A0241
A1035,A2001
A1035,A2231
A1035,A0276
A1035,A2710
A1035,A2710
A1035,A4189
A1035,A4189
A1035,A4189
A1040,A3314
A1040,A4539
A1040,A4522
A1040,A2002
A1040,A2002
A1040,A1389
A1041,A3366
A1041,A1227
A1041,A1420
A1041,A4205
A1041,A4205
A1041,A0353
A1041,A0376
A1041,A0061
A1041,A3885
A1041,A3902
A1041,A3902
A1043,A2311
A1043,A2311
A1043,A2918
A1043,A3402
A1043,A1727
A1043,A1727
A1043,A1727
A1043,A4109
A1043,A0578
A1043,A0578
A1043,A0837
A1043,A0837
A1043,A2821
A1046,A3564
A1046,A2812
A1046,A2812
A1046,A2812
A1046,A2812
A1046,A1522
A1046,A1522
A1046,A1522
A1046,A1825
A1046,A3201
A1047,A1493
A1047,A1511
A1047,A3389
A1047,A2645
A1047,A3192
A1047,A3192
A1047,A3193
A1050,A0609
A1050,A1631
A1050,A3966
A1050,A3985
A1050,A3985
A1051,A3137
A1051,A3137
A1051,A0640
A1051,A1410
A1051,A1669
A1051,A1669
A1051,A0059
A1051,A0059
A1051,A0077
A1051,A0879
A1051,A2096
A1051,A3156
A1051,A3515
A1054,A4360
A1054,A4360
A1054,A4360
A1054,A3612
A1054,A0183
A1054,A0183
A1054,A0183
A1054,A2316
A1054,A2316
A1054,A2316
A1054,A2316
A1054,A2459
A1054,A0869
A1054,A0869
A1054,A1875
A1054,A1084
A1054,A1084
A1054,A1084
A1055,A4181
A1055,A0178
A1055,A4243
A1055,A1045
A1055,A0514
A1055,A2268
A1055,A2268
A1055,A2268
A1055,A2268
A1055,A4529
A1061,A1228
A1061,A1228
A1061,A1685
A1061,A1685
A1061,A1685
A1061,A1798
A1061,A1495
A1061,A1771
A1061,A1771
A1061,A3168
A1061,A3168
A1061,A3168
A1061,A0300
A1061,A3951
A1061,A3951
A1061,A3951
A1062,A3245
A1062,A1247
A1062,A4361
A1062,A1829
A1062,A1334
A1062,A1334
A1062,A1334
A1062,A2309
A1063,A3506
A1063,A3096
A1063,A3096
A1063,A0806
A1063,A1755
A1063,A1755
A1063,A1438
A1063,A3162
A1064,A2594
A1064,A1069
A1064,A3157
A1064,A0127
A1064,A2770
A1066,A1448
A1066,A3734
A1066,A3734
A1066,A3734
A1066,A2637
A1066,A1758
A1066,A2470
A1066,A2861
A1066,A3575
A1066,A4531
A1066,A0599
A1072,A2057
A1072,A3937
A1072,A3937
A1072,A0884
A1072,A2060
A1072,A2995
A1075,A0408
A1075,A1773
A1075,A0101
A1075,A3283
A1079,A0806
A1079,A0806
A1079,A0806
A1079,A0806
A1079,A0806
A1079,A3297
A1079,A3297
A1079,A1944
A1079,A3695
A1079,A1529
A1079,A3885
A1079,A4590
A1079,A4590
A1079,A4590
A1082,A1209
A1082,A1209
A1082,A1209
A1082,A2749
A1082,A2170
A1084,A3142
A1084,A4326
A1084,A4326
A1084,A4326
A1084,A4326
A1084,A4326
A1084,A4326
A1084,A0751
A1084,A3802
A1084,A3802
A1084,A3802
A1084,A2081
A1084,A2081
A1084,A2081
A1084,A2081
A1084,A2081
A1084,A0764
A1084,A0869
A1084,A1452
A1084,A2277
A1088,A4018
A1088,A4018
A1088,A4018
A1088,A4018
A1088,A4018
A1088,A2447
A1088,A2447
A1088,A1046
A1088,A3424
A1088,A1459
A1095,A2466
A1095,A3974
A1095,A2987
A1095,A0217
A1097,A3269
A1097,A0729
A1097,A0729
A1097,A0729
A1097,A3671
A1097,A3909
A1103,A1421
A1103,A0686
A1103,A1706
A1103,A1706
A1103,A0152
A1104,A0221
A1104,A0280
A1104,A0280
A1104,A0280
A1104,A0280
A1104,A3531
A1104,A3531
A1104,A3999
A1104,A1656
A1104,A1656
A1104,A1656
A1104,A0364
A1104,A4176
A1104,A0010
A1104,A0010
A1104,A0010
A1104,A3457
A1104,A4417
A1104,A4417
A1104,A4417
A1104,A3980
A1104,A0219
A1104,A0219
A1104,A1903
A1113,A0378
A1113,A2953
A1113,A4262
A1113,A3238
A1113,A2174
A1113,A1526
A1113,A2828
A1113,A4004
A1122,A3488
A1122,A3179
A1122,A0553
A1122,A2922
A1123,A0067
A1123,A3217
A1123,A3054
A1123,A0806
A1123,A2374
A1123,A2374
A1123,A3490
A1123,A2764
A1123,A3200
A1123,A4391
A1127,A4337
A1127,A4337
A1127,A4337
A1127,A4337
A1127,A0718
A1127,A2162
A1127,A2108
A1127,A0093
A1127,A0879
A1127,A2341
A1127,A3021
A1127,A3021
A1127,A3782
A1128,A2094
A1128,A2094
A1128,A2094
A1128,A2094
A1128,A2094
A1128,A0582
A1128,A0582
A1128,A1743
A1128,A1748
A1128,A2366
A1130,A4260
A1130,A4260
A1130,A2877
A1130,A3741
A1133,A1725
A1133,A1725
A1133,A1725
A1133,A2150
A1133,A1110
A1133,A2643
A1133,A1932
A1134,A2008
A1134,A2008
A1134,A1680
A1136,A3095
A1136,A0500
A1136,A0832
A1136,A0832
A1136,A3200
A1136,A4026
A1136,A4036
A1140,A0769
A1140,A0769
A1140,A0769
A1140,A2181
A1140,A2181
A1140,A4396
A1140,A0098
A1140,A2122
A1140,A3354
A1141,A1348
A1141,A4303
A1141,A1256
A1141,A1256
A1141,A0423
A1141,A1536
A1141,A1536
A1142,A0348
A1142,A1306
A1142,A3346
A1142,A3346
A1142,A2741
A1142,A2741
A1142,A0303
A1142,A0476
A1142,A3542
A1142,A4042
A1144,A2031
A1144,A2031
A1144,A1229
A1144,A1229
A1144,A2134
A1144,A2134
A1145,A4344
A1145,A0777
A1145,A2462
A1145,A0713
A1145,A0819
A1147,A3892
A1147,A0312
A1147,A0312
A1147,A2998
A1147,A3314
A1147,A3314
A1147,A2254
A1147,A2254
A1147,A2254
A1147,A2254
A1147,A2254
A1147,A1563
A1147,A3114
A1147,A1086
A1147,A2915
A1147,A4501
A1150,A2691
A1150,A4182
A1150,A4182
A1150,A1278
A1150,A0123
A1150,A4337
A1150,A1368
A1150,A2421
A1150,A3944
A1154,A0908
A1154,A2245
A1154,A1284
A1154,A1284
A1154,A0454
A1154,A4431
A1157,A2539
A1157,A4011
A1157,A4170
A1157,A2495
A1157,A2949
A1158,A0769
A1158,A1521
A1158,A1521
A1158,A1599
A1158,A1599
A1158,A1599
A1158,A2759
A1158,A2759
A1158,A1102
A1158,A2818
A1158,A4568
A1158,A1743
A1158,A2548
A1158,A2548
A1161,A1541
A1161,A3709
A1161,A3709
A1161,A0805
A1164,A0755
A1164,A3276
A1164,A3276
A1164,A3276
A1164,A3276
A1164,A3276
A1164,A3276
A1164,A3276
A1164,A4315
A1164,A0123
A1164,A4568
A1164,A0610
A1164,A0209
A1164,A3740
A1164,A4003
A1164,A4336
A1164,A4388
A1164,A4388
A1165,A0210
A1165,A1603
A1165,A4310
A1165,A3721
A1165,A0858
A1165,A0594
A1169,A1306
A1169,A1306
A1169,A0641
A1169,A1782
A1169,A4514
A1169,A4514
A1169,A1539
A1174,A4480
A1174,A3932
A1179,A3531
A1179,A3531
A1179,A1493
A1179,A0366
A1179,A1071
A1181,A3677
A1181,A3989
A1181,A3422
A1185,A0337
A1185,A0337
A1185,A0337
A1185,A1421
A1185,A3778
A1185,A4313
A1185,A1996
A1185,A3600
A1185,A2846
A1185,A2846
A1185,A0900
A1185,A0900
A1185,A0563
A1185,A0887
A1185,A1581
A1185,A1581
A1185,A3943
A1186,A2721
A1186,A1735
A1186,A0278
A1186,A0278
A1186,A0776
A1186,A3707
A1187,A3277
A1187,A3277
A1187,A0449
A1187,A1438
A1187,A1438
A1189,A1390
A1189,A1390
A1189,A1607
A1189,A1607
A1189,A1016
A1189,A1016
A1189,A2319
A1189,A2319
A1189,A3990
A1189,A2350
A1193,A1685
A1193,A1685
A1193,A3647
A1193,A4084
A1193,A4084
A1193,A4084
A1193,A3041
A1193,A4276
A1193,A4276
A1193,A1923
A1193,A3138
A1194,A3031
A1194,A1534
A1194,A1534
A1194,A0961
A1194,A1008
A1194,A4073
A1194,A4073
A1195,A1734
A1195,A0039
A1195,A1388
A1195,A3878
A1195,A1129
A1199,A0304
A1199,A0304
A1199,A0304
A1199,A1035
A1199,A3400
A1201,A1314
A1201,A1314
A1201,A1314
A1201,A1314
A1201,A1314
A1201,A2781
A1201,A0702
A1201,A0343
A1201,A2956
A1201,A4286
A1201,A1279
A1204,A1783
A1204,A0168
A1204,A0526
A1204,A2294
A1204,A0649
A1206,A2030
A1206,A4354
A1206,A2507
A1206,A3685
A1206,A3685
A1206,A4570
A1206,A1564
A1206,A3835
A1206,A4572
A1215,A0923
A1215,A3135
A1215,A3135
A1215,A3366
A1215,A3366
A1215,A3366
A1215,A4095
A1215,A4095
A1215,A4095
A1215,A3855
A1215,A3560
A1215,A0941
A1215,A0941
A1215,A1491
A1217,A2245
A1217,A2419
A1217,A2734
A1217,A3959
A1217,A0050
A1217,A0050
A1217,A0413
A1217,A1517
A1217,A2291
A1217,A2636
A1221,A2760
A1221,A2760
A1221,A2760
A1221,A3410
A1221,A3410
A1223,A3095
A1223,A1936
A1223,A1936
A1223,A1936
A1223,A1936
A1223,A1936
A1223,A1639
A1223,A1639
A1223,A1639
A1223,A0773
A1223,A0773
A1223,A0773
A1223,A0773
A1223,A4245
A1223,A4245
A1225,A1541
A1225,A2302
A1225,A2242
A1225,A3197
A1225,A0679
A1225,A3564
A1225,A3564
A1225,A2738
A1225,A1351
A1225,A3483
A1225,A1368
A1225,A2263
A1225,A3602
A1226,A0211
A1226,A4298
A1226,A4307
A1226,A4077
A1226,A4077
A1226,A4157
A1226,A4157
A1226,A4157
A1226,A4157
A1226,A3339
A1226,A0327
A1226,A0776
A1226,A2421
A1226,A3438
A1226,A3438
A1226,A4004
A1226,A4377
A1229,A2983
A1229,A2983
A1229,A1750
A1229,A3381
A1230,A0271
A1230,A0348
A1230,A3465
A1230,A0111
A1230,A0111
A1230,A0111
A1230,A0111
A1230,A0111
A1230,A0111
A1230,A0111
A1230,A0123
A1230,A2659
A1230,A2997
A1230,A2997
A1230,A4504
A1231,A0769
A1231,A0769
A1231,A0897
A1231,A3483
A1231,A4540
A1231,A2122
A1235,A3282
A1235,A3096
A1235,A3096
A1235,A1347
A1235,A1347
A1235,A3967
A1235,A3364
A1235,A3364
A1235,A3364
A1235,A3364
A1235,A3529
A1235,A0127
A1235,A0189
